#Pareto - Cost J(iterations) convergence
#iterations, J(iterations)
897,0.8889920537310714
898,0.888964426260978
899,0.8889369637007298
900,0.8889096650659705
901,0.8888825293782203
902,0.8888555556648398
903,0.8888287429589952
904,0.8888020902996242
905,0.8887755967314006
906,0.8887492613047014
907,0.8887230830755702
908,0.8886970611056877
909,0.8886711944623332
910,0.8886454822183545
911,0.8886199234521337
912,0.888594517247554
913,0.8885692626939662
914,0.8885441588861579
915,0.8885192049243194
916,0.8884943999140122
917,0.8884697429661362
918,0.8884452331968998
919,0.8884208697277846
920,0.8883966516855185
921,0.8883725782020401
922,0.8883486484144705
923,0.8883248614650812
924,0.8883012165012635
925,0.8882777126754977
926,0.8882543491453238
927,0.8882311250733094
928,0.8882080396270211
929,0.8881850919789952
930,0.8881622813067059
931,0.8881396067925382
932,0.8881170676237568
933,0.8880946629924777
934,0.8880723920956398
935,0.8880502541349743
936,0.8880282483169789
937,0.8880063738528866
938,0.8879846299586388
939,0.8879630158548574
940,0.887941530766816
941,0.8879201739244128
942,0.8878989445621427
943,0.88787784191907
944,0.8878568652388011
945,0.8878360137694574
946,0.887815286763648
947,0.8877946834784433
948,0.8877742031753486
949,0.887753845120277
950,0.8877336085835238
951,0.8877134928397392
952,0.8876934971679041
953,0.8876736208513022
954,0.8876538631774958
955,0.8876342234382998
956,0.887614700929756
957,0.8875952949521088
958,0.8875760048097785
959,0.8875568298113383
960,0.8875377692694882
961,0.8875188225010305
962,0.8874999888268459
963,0.8874812675718684
964,0.887462658065062
965,0.8874441596393959
966,0.8874257716318205
967,0.8874074933832449
968,0.8873893242385111
969,0.8873712635463729
970,0.8873533106594708
971,0.8873354649343094
972,0.8873177257312354
973,0.8873000924144114
974,0.887282564351798
975,0.8872651409151262
976,0.8872478214798787
977,0.8872306054252656
978,0.887213492134202
979,0.8871964809932871
980,0.8871795713927807
981,0.8871627627265833
982,0.8871460543922121
983,0.8871294457907812
984,0.8871129363269796
985,0.8870965254090494
986,0.8870802124487649
987,0.8870639968614117
988,0.8870478780657653
989,0.8870318554840714
990,0.8870159285420237
991,0.8870000966687437
992,0.8869843592967609
993,0.8869687158619923
994,0.8869531658037213
995,0.8869377085645789
996,0.8869223435905226
997,0.8869070703308172
998,0.8868918882380148
999,0.8868767967679353
1000,0.886861795379647
1001,0.8868468835354466
1002,0.8868320607008409
1003,0.8868173263445267
1004,0.8868026799383724
1005,0.8867881209573987
1006,0.8867736488797603
1007,0.8867592631867265
1008,0.8867449633626626
1009,0.8867307488950124
1010,0.886716619274279
1011,0.8867025739940065
1012,0.8866886125507624
1013,0.8866747344441186
1014,0.8866609391766347
1015,0.8866472262538393
1016,0.8866335951842126
1017,0.8866200454791688
1018,0.8866065766530381
1019,0.8865931882230499
1020,0.8865798797093157
1021,0.886566650634811
1022,0.8865535005253583
1023,0.8865404289096115
1024,0.8865274353190374
1025,0.8865145192878996
1026,0.8865016803532414
1027,0.8864889180548703
1028,0.8864762319353395
1029,0.8864636215399342
1030,0.8864510864166525
1031,0.8864386261161915
1032,0.8864262401919293
1033,0.8864139281999106
1034,0.8864016896988303
1035,0.8863895242500164
1036,0.8863774314174164
1037,0.88636541076758
1038,0.8863534618696448
1039,0.8863415842953195
1040,0.8863297776188699
1041,0.8863180414171027
1042,0.8863063752693506
1043,0.8862947787574579
1044,0.8862832514657641
1045,0.8862717929810899
1046,0.8862604028927233
1047,0.8862490807924019
1048,0.8862378262743028
1049,0.8862266389350233
1050,0.8862155183735692
1051,0.8862044641913407
1052,0.8861934759921164
1053,0.8861825533820402
