#Exponential - Cost J(iterations) convergence
#iterations, J(iterations)
1253,0.6129116516509306
1254,0.6129115668337773
1255,0.6129114827287427
1256,0.6129113993298482
1257,0.6129113166311642
1258,0.6129112346268123
1259,0.6129111533109628
1260,0.6129110726778353
1261,0.6129109927216978
1262,0.6129109134368658
1263,0.6129108348177036
1264,0.612910756858622
1265,0.612910679554079
1266,0.6129106028985793
1267,0.6129105268866736
1268,0.6129104515129583
1269,0.6129103767720748
1270,0.6129103026587106
1271,0.6129102291675963
1272,0.6129101562935084
1273,0.6129100840312658
1274,0.6129100123757317
1275,0.6129099413218119
1276,0.6129098708644558
1277,0.6129098009986544
1278,0.612909731719441
1279,0.6129096630218908
1280,0.6129095949011201
1281,0.6129095273522864
1282,0.6129094603705876
1283,0.6129093939512624
1284,0.6129093280895888
1285,0.612909262780885
1286,0.612909198020508
1287,0.6129091338038549
1288,0.6129090701263594
1289,0.6129090069834958
1290,0.6129089443707748
1291,0.6129088822837457
1292,0.6129088207179947
1293,0.612908759669145
1294,0.6129086991328571
1295,0.6129086391048273
1296,0.6129085795807886
1297,0.6129085205565089
1298,0.612908462027793
1299,0.6129084039904796
1300,0.6129083464404433
1301,0.6129082893735929
1302,0.6129082327858716
1303,0.6129081766732564
1304,0.6129081210317585
1305,0.6129080658574226
1306,0.6129080111463264
1307,0.6129079568945806
1308,0.6129079030983282
1309,0.6129078497537451
1310,0.6129077968570392
1311,0.6129077444044502
1312,0.6129076923922493
1313,0.6129076408167387
1314,0.6129075896742524
1315,0.6129075389611548
1316,0.6129074886738405
1317,0.6129074388087346
1318,0.6129073893622926
1319,0.6129073403309989
1320,0.6129072917113688
1321,0.6129072434999452
1322,0.612907195693301
1323,0.6129071482880381
1324,0.6129071012807862
1325,0.6129070546682035
1326,0.612907008446977
1327,0.6129069626138202
1328,0.6129069171654753
1329,0.6129068720987109
1330,0.612906827410324
1331,0.6129067830971376
1332,0.6129067391560011
1333,0.6129066955837914
1334,0.6129066523774104
1335,0.6129066095337873
1336,0.6129065670498761
1337,0.6129065249226563
1338,0.6129064831491337
1339,0.6129064417263387
1340,0.6129064006513261
1341,0.6129063599211761
1342,0.6129063195329937
1343,0.6129062794839074
1344,0.6129062397710703
1345,0.612906200391659
1346,0.6129061613428747
1347,0.6129061226219407
1348,0.612906084226105
1349,0.6129060461526379
1350,0.6129060083988326
1351,0.6129059709620055
1352,0.6129059338394953
1353,0.6129058970286627
1354,0.6129058605268914
1355,0.612905824331586
1356,0.6129057884401738
1357,0.6129057528501034
1358,0.6129057175588444
1359,0.612905682563888
1360,0.6129056478627471
1361,0.6129056134529539
1362,0.612905579332063
1363,0.6129055454976483
1364,0.6129055119473055
1365,0.6129054786786484
1366,0.6129054456893124
1367,0.6129054129769523
1368,0.6129053805392431
1369,0.6129053483738784
1370,0.6129053164785714
1371,0.6129052848510553
1372,0.6129052534890815
1373,0.6129052223904203
1374,0.6129051915528615
1375,0.6129051609742121
1376,0.612905130652299
1377,0.6129051005849663
1378,0.6129050707700767
1379,0.6129050412055108
1380,0.6129050118891668
1381,0.6129049828189603
1382,0.6129049539928255
1383,0.6129049254087127
1384,0.6129048970645898
1385,0.612904868958442
1386,0.6129048410882714
1387,0.612904813452097
1388,0.6129047860479534
1389,0.6129047588738933
1390,0.6129047319279843
1391,0.6129047052083113
1392,0.6129046787129746
1393,0.6129046524400908
1394,0.6129046263877921
1395,0.6129046005542267
1396,0.6129045749375581
1397,0.6129045495359648
1398,0.6129045243476414
1399,0.6129044993707977
1400,0.6129044746036573
1401,0.6129044500444598
1402,0.61290442569146
1403,0.6129044015429259
1404,0.6129043775971412
1405,0.6129043538524033
1406,0.6129043303070247
1407,0.6129043069593313
1408,0.6129042838076633
1409,0.612904260850375
1410,0.6129042380858343
1411,0.6129042155124229
1412,0.6129041931285364
1413,0.6129041709325832
1414,0.6129041489229858
1415,0.6129041270981792
1416,0.6129041054566118
1417,0.6129040839967457
1418,0.6129040627170551
1419,0.612904041616027
1420,0.6129040206921615
1421,0.6129039999439714
1422,0.6129039793699814
1423,0.612903958968729
1424,0.612903938738764
1425,0.6129039186786487
1426,0.6129038987869561
1427,0.6129038790622732
1428,0.6129038595031968
1429,0.6129038401083371
1430,0.6129038208763152
1431,0.6129038018057639
1432,0.6129037828953274
1433,0.6129037641436618
1434,0.6129037455494336
1435,0.6129037271113211
1436,0.6129037088280136
1437,0.6129036906982118
1438,0.6129036727206262
1439,0.6129036548939788
1440,0.6129036372170028
1441,0.6129036196884414
1442,0.6129036023070487
1443,0.6129035850715885
1444,0.612903567980836
1445,0.6129035510335764
1446,0.6129035342286044
1447,0.6129035175647259
1448,0.6129035010407562
1449,0.6129034846555204
1450,0.6129034684078537
1451,0.6129034522966011
1452,0.6129034363206176
1453,0.6129034204787673
1454,0.6129034047699239
1455,0.6129033891929707
1456,0.6129033737468006
1457,0.6129033584303154
1458,0.612903343242426
1459,0.6129033281820531
1460,0.612903313248126
1461,0.6129032984395831
1462,0.6129032837553716
1463,0.6129032691944476
1464,0.6129032547557762
1465,0.6129032404383304
1466,0.6129032262410932
1467,0.6129032121630548
1468,0.6129031982032146
1469,0.61290318436058
1470,0.6129031706341674
1471,0.6129031570230004
1472,0.6129031435261121
1473,0.6129031301425425
1474,0.6129031168713404
1475,0.6129031037115623
1476,0.6129030906622726
1477,0.6129030777225438
1478,0.6129030648914561
1479,0.6129030521680974
1480,0.6129030395515627
1481,0.6129030270409556
1482,0.6129030146353864
1483,0.612903002333974
1484,0.6129029901358429
1485,0.6129029780401265
1486,0.6129029660459648
1487,0.6129029541525054
1488,0.6129029423589024
1489,0.6129029306643176
1490,0.6129029190679197
1491,0.6129029075688842
1492,0.6129028961663939
1493,0.6129028848596381
1494,0.6129028736478129
1495,0.6129028625301213
1496,0.6129028515057728
1497,0.6129028405739844
1498,0.6129028297339781
1499,0.6129028189849838
1500,0.6129028083262372
